Date,Close,Log_return,Daily_volatility_log
2020-08-24,11756.4,0.008961129552490373,0.008961129552490373
2020-08-25,11330.56,-0.036894273036130826,0.036894273036130826
2020-08-26,11466.89,0.01196025214543059,0.01196025214543059
2020-08-27,11331.02,-0.011919654799608855,0.011919654799608855
2020-08-28,11535.21,0.01785999945548719,0.01785999945548719
2020-08-29,11480.48,-0.00475589505761869,0.00475589505761869
2020-08-30,11716.54,0.02035331685529695,0.02035331685529695
2020-08-31,11657.81,-0.0050251770500078265,0.0050251770500078265
2020-09-01,11926.69,0.022802404141464915,0.022802404141464915
2020-09-02,11397.9,-0.045349617905482226,0.045349617905482226
2020-09-03,10174.62,-0.11353274371137428,0.11353274371137428
2020-09-04,10467.33,0.028362593840198562,0.028362593840198562
2020-09-05,10167.97,-0.02901639458404519,0.02901639458404519
2020-09-06,10260.37,0.009046318020488978,0.009046318020488978
2020-09-07,10379.08,0.011503340354551117,0.011503340354551117
2020-09-08,10128.54,-0.024435060309074143,0.024435060309074143
2020-09-09,10228.85,0.009854977661265977,0.009854977661265977
2020-09-10,10345.68,0.01135688209773142,0.01135688209773142
2020-09-11,10398.5,0.005092523700804959,0.005092523700804959
2020-09-12,10448.0,0.004749007558236658,0.004749007558236658
2020-09-13,10332.36,-0.011129854701916568,0.011129854701916568
2020-09-14,10678.31,0.03293386347829329,0.03293386347829329
2020-09-15,10786.7,0.010099312441812438,0.010099312441812438
2020-09-16,10957.1,0.015673754215089115,0.015673754215089115
2020-09-17,10945.14,-0.0010921258454627363,0.0010921258454627363
2020-09-18,10937.89,-0.0006626139310017006,0.0006626139310017006
2020-09-19,11083.61,0.013234532337323796,0.013234532337323796
2020-09-20,10921.85,-0.014702070640957415,0.014702070640957415
2020-09-21,10418.14,-0.04721685237464841,0.04721685237464841
2020-09-22,10534.73,0.011128900558926827,0.011128900558926827
2020-09-23,10238.09,-0.028562339295331942,0.028562339295331942
2020-09-24,10742.98,0.04813743922909902,0.04813743922909902
2020-09-25,10694.12,-0.004558460296160618,0.004558460296160618
2020-09-26,10734.23,0.0037436430564807134,0.0037436430564807134
2020-09-27,10781.47,0.00439121905491807,0.00439121905491807
2020-09-28,10699.0,-0.007678640664069692,0.007678640664069692
2020-09-29,10841.29,0.013211713464690175,0.013211713464690175
2020-09-30,10779.42,-0.00572323192727789,0.00572323192727789
2020-10-01,10622.79,-0.014637067518401391,0.014637067518401391
2020-10-02,10576.64,-0.004353897524907436,0.004353897524907436
2020-10-03,10552.04,-0.0023285894921757835,0.0023285894921757835
2020-10-04,10675.52,0.011634063713696675,0.011634063713696675
2020-10-05,10795.11,0.011139983945492773,0.011139983945492773
2020-10-06,10603.9,-0.017871395838895535,0.017871395838895535
2020-10-07,10672.67,0.006464410333370638,0.006464410333370638
2020-10-08,10929.4,0.023770137584616022,0.023770137584616022
2020-10-09,11058.78,0.01176827669909584,0.01176827669909584
2020-10-10,11301.57,0.021716971524621213,0.021716971524621213
2020-10-11,11375.51,0.006521144876388415,0.006521144876388415
2020-10-12,11539.76,0.014335664639868465,0.014335664639868465
2020-10-13,11427.29,-0.009794109304561113,0.009794109304561113
2020-10-14,11429.3,0.000175879254532592,0.000175879254532592
2020-10-15,11508.31,0.006889149522274785,0.006889149522274785
2020-10-16,11326.25,-0.015946342554764754,0.015946342554764754
2020-10-17,11367.65,0.003648561589360617,0.003648561589360617
2020-10-18,11513.33,0.012733892387489194,0.012733892387489194
2020-10-19,11756.88,0.020933106617153353,0.020933106617153353
2020-10-20,11921.78,0.013928378199683279,0.013928378199683279
2020-10-21,12813.11,0.07210188617359609,0.07210188617359609
2020-10-22,12990.25,0.01373021054941653,0.01373021054941653
2020-10-23,12937.2,-0.0040921937198970856,0.0040921937198970856
2020-10-24,13126.13,0.01449801765886478,0.01449801765886478
2020-10-25,13041.21,-0.006490556405107232,0.006490556405107232
2020-10-26,13069.43,0.0021615717567940646,0.0021615717567940646
2020-10-27,13646.02,0.04317198866162468,0.04317198866162468
2020-10-28,13285.97,-0.026739312798568626,0.026739312798568626
2020-10-29,13462.18,0.01317568124472547,0.01317568124472547
2020-10-30,13565.95,0.007678704363026571,0.007678704363026571
2020-10-31,13803.41,0.017352686255604214,0.017352686255604214
2020-11-01,13761.72,-0.0030248383945510287,0.0030248383945510287
2020-11-02,13571.24,-0.01393797698149587,0.01393797698149587
2020-11-03,14023.78,0.03280161239099183,0.03280161239099183
2020-11-04,14157.73,0.009506304577126588,0.009506304577126588
2020-11-05,15599.92,0.09700502135724273,0.09700502135724273
2020-11-06,15590.62,-0.0005963346755523099,0.0005963346755523099
2020-11-07,14838.16,-0.04946721052805462,0.04946721052805462
2020-11-08,15488.25,0.042879431099266715,0.042879431099266715
2020-11-09,15335.03,-0.009941918059475566,0.009941918059475566
2020-11-10,15313.73,-0.001389942263843236,0.001389942263843236
2020-11-11,15707.08,0.025361754508886027,0.025361754508886027
2020-11-12,16306.53,0.03745407496704653,0.03745407496704653
2020-11-13,16332.85,0.001612776082447866,0.001612776082447866
2020-11-14,16075.95,-0.015854050812241754,0.015854050812241754
2020-11-15,15964.7,-0.006944331471046459,0.006944331471046459
2020-11-16,16721.46,0.046312889533851834,0.046312889533851834
2020-11-17,17681.54,0.05582823307005745,0.05582823307005745
2020-11-18,17786.27,0.005905653852698344,0.005905653852698344
2020-11-19,17824.64,0.0021549584017198377,0.0021549584017198377
2020-11-20,18672.78,0.046485078707646,0.046485078707646
2020-11-21,18704.06,0.0016737641439213114,0.0016737641439213114
2020-11-22,18430.59,-0.014728828402969407,0.014728828402969407
2020-11-23,18385.74,-0.002436420044384132,0.002436420044384132
2020-11-24,19157.16,0.04110117193931694,0.04110117193931694
2020-11-25,18725.76,-0.022776420056937207,0.022776420056937207
2020-11-26,17175.86,-0.08639520639455106,0.08639520639455106
2020-11-27,17155.0,-0.0012152333246039544,0.0012152333246039544
2020-11-28,17739.9,0.03352666357655318,0.03352666357655318
2020-11-29,18199.23,0.025562945608480096,0.025562945608480096
2020-11-30,19686.87,0.07857263057839457,0.07857263057839457
2020-12-01,18792.03,-0.04651907229449327,0.04651907229449327
2020-12-02,19226.19,0.02284056826629343,0.02284056826629343
2020-12-03,19448.44,0.011493449146641618,0.011493449146641618
2020-12-04,18665.0,-0.04111674882573543,0.04111674882573543
2020-12-05,19156.84,0.026009719643118972,0.026009719643118972
2020-12-06,19378.94,0.011527077394661632,0.011527077394661632
2020-12-07,19181.41,-0.010245328573899318,0.010245328573899318
2020-12-08,18323.52,-0.04575610030292838,0.04575610030292838
2020-12-09,18549.92,0.012279995848180757,0.012279995848180757
2020-12-10,18250.47,-0.016274643254136526,0.016274643254136526
2020-12-11,18034.86,-0.011884281479842392,0.011884281479842392
2020-12-12,18814.98,0.042346809421470136,0.042346809421470136
2020-12-13,19169.05,0.018643638167559935,0.018643638167559935
2020-12-14,19274.69,0.005495837080249204,0.005495837080249204
2020-12-15,19441.96,0.008640780684277743,0.008640780684277743
2020-12-16,21352.13,0.09371788351106007,0.09371788351106007
2020-12-17,22822.17,0.06658093143119057,0.06658093143119057
2020-12-18,23135.57,0.013638828112323878,0.013638828112323878
2020-12-19,23844.72,0.03019154912774119,0.03019154912774119
2020-12-20,23467.06,-0.015965073458521075,0.015965073458521075
2020-12-21,22727.13,-0.0320383706748967,0.0320383706748967
2020-12-22,23823.32,0.04710556784407622,0.04710556784407622
2020-12-23,23239.5,-0.024811515765913728,0.024811515765913728
2020-12-24,23724.2,0.02064220710019775,0.02064220710019775
2020-12-25,24707.98,0.04063064415638043,0.04063064415638043
2020-12-26,26445.7,0.06796730582086294,0.06796730582086294
2020-12-27,26249.27,-0.0074553950726291025,0.0074553950726291025
2020-12-28,27039.45,0.02965873160408034,0.02965873160408034
2020-12-29,27360.78,0.011813690388700537,0.011813690388700537
2020-12-30,28889.61,0.054371413786323645,0.054371413786323645
2020-12-31,28972.4,0.0028616377653340797,0.0028616377653340797
2021-01-01,29388.94,0.014274760419487206,0.014274760419487206
2021-01-02,32203.64,0.09146107654863381,0.09146107654863381
2021-01-03,33063.48,0.026349860371304473,0.026349860371304473
2021-01-04,32030.55,-0.03173921513554473,0.03173921513554473
2021-01-05,34038.29,0.06079593255027557,0.06079593255027557
2021-01-06,36849.86,0.07936575201651354,0.07936575201651354
2021-01-07,39479.41,0.06892745073579166,0.06892745073579166
2021-01-08,40636.24,0.02888100912694546,0.02888100912694546
2021-01-09,40236.66,-0.009881758946420297,0.009881758946420297
2021-01-10,38202.08,-0.05188855596660869,0.05188855596660869
2021-01-11,35496.03,-0.07346910515004433,0.07346910515004433
2021-01-12,34058.4,-0.04134416103560327,0.04134416103560327
2021-01-13,37380.85,0.09308184299543108,0.09308184299543108
2021-01-14,39155.58,0.046384399814457515,0.046384399814457515
2021-01-15,36790.17,-0.06231225108930687,0.06231225108930687
2021-01-16,36025.26,-0.021010330857069666,0.021010330857069666
2021-01-17,35839.51,-0.005169442931543758,0.005169442931543758
2021-01-18,36623.04,0.02162663440860291,0.02162663440860291
2021-01-19,35932.79,-0.01902730144809396,0.01902730144809396
2021-01-20,35501.38,-0.012078680133515868,0.012078680133515868
2021-01-21,30840.3,-0.14074929269098707,0.14074929269098707
2021-01-22,33008.02,0.0679282859681555,0.0679282859681555
2021-01-23,32107.29,-0.027667455086659815,0.027667455086659815
2021-01-24,32283.66,0.005478112718250635,0.005478112718250635
2021-01-25,32275.27,-0.00025991756825067094,0.00025991756825067094
2021-01-26,32516.52,0.007446965577635509,0.007446965577635509
2021-01-27,30423.05,-0.06654772309337802,0.06654772309337802
2021-01-28,33443.87,0.09466796639538358,0.09466796639538358
2021-01-29,34252.08,0.023878781605842527,0.023878781605842527
2021-01-30,34317.82,0.0019174599975187113,0.0019174599975187113
2021-01-31,33143.22,-0.034826581961846084,0.034826581961846084
2021-02-01,33535.94,0.011779528747912412,0.011779528747912412
2021-02-02,35524.43,0.05760292924089713,0.05760292924089713
2021-02-03,37677.34,0.05883822392068821,0.05883822392068821
2021-02-04,36983.42,-0.018589148630750084,0.018589148630750084
2021-02-05,38310.24,0.03524751927011042,0.03524751927011042
2021-02-06,39267.01,0.024667502768643226,0.024667502768643226
2021-02-07,38868.82,-0.010192339343361596,0.010192339343361596
2021-02-08,46437.41,0.1779129975862044,0.1779129975862044
2021-02-09,46509.57,0.001552713482410318,0.001552713482410318
2021-02-10,44854.95,-0.036224147561987156,0.036224147561987156
2021-02-11,48006.18,0.06789580231262717,0.06789580231262717
2021-02-12,47435.54,-0.011958015841121383,0.011958015841121383
2021-02-13,47222.32,-0.00450507460491066,0.00450507460491066
2021-02-14,48652.87,0.02984413752347324,0.02984413752347324
2021-02-15,47936.51,-0.014833372674023003,0.014833372674023003
2021-02-16,49184.63,0.025703749294002345,0.025703749294002345
2021-02-17,52154.91,0.058637152183164724,0.058637152183164724
2021-02-18,51591.61,-0.010859266132922948,0.010859266132922948
2021-02-19,55933.47,0.0808038863790098,0.0808038863790098
2021-02-20,55900.84,-0.000583541865210007,0.000583541865210007
2021-02-21,57469.95,0.027682795618348122,0.027682795618348122
2021-02-22,54121.17,-0.06003678080594586,0.06003678080594586
2021-02-23,48898.7,-0.10147461043381853,0.10147461043381853
2021-02-24,49738.17,0.017021835123237548,0.017021835123237548
2021-02-25,47082.87,-0.054863405781548344,0.054863405781548344
2021-02-26,46324.5,-0.01623826179702969,0.01623826179702969
2021-02-27,46191.39,-0.002877561721557156,0.002877561721557156
2021-02-28,45261.03,-0.020347019735344456,0.020347019735344456
2021-03-01,49635.07,0.09225124298772061,0.09225124298772061
2021-03-02,48501.21,-0.023108894250007117,0.023108894250007117
2021-03-03,50392.55,0.03825460060508974,0.03825460060508974
2021-03-04,48363.74,-0.04109298729280726,0.04109298729280726
2021-03-05,48775.37,0.008475112935690251,0.008475112935690251
2021-03-06,48892.8,0.0024046740424471962,0.0024046740424471962
2021-03-07,50964.18,0.0414928866415132,0.0414928866415132
2021-03-08,52405.02,0.027879355247269557,0.027879355247269557
2021-03-09,54928.7,0.04703359232481581,0.04703359232481581
2021-03-10,55893.31,0.01740871441279197,0.01740871441279197
2021-03-11,57809.41,0.03370687019291711,0.03370687019291711
2021-03-12,57256.22,-0.00961528237458733,0.00961528237458733
2021-03-13,61179.79,0.06628062340160912,0.06628062340160912
2021-03-14,58998.89,-0.03629827605316705,0.03629827605316705
2021-03-15,55665.01,-0.05816686734266843,0.05816686734266843
2021-03-16,56925.01,0.022383024792777186,0.022383024792777186
2021-03-17,58909.0,0.034259092723308134,0.034259092723308134
2021-03-18,57643.32,-0.02171951198060797,0.02171951198060797
2021-03-19,58060.21,0.007206207175698648,0.007206207175698648
2021-03-20,58101.34,0.0007081517372800181,0.0007081517372800181
2021-03-21,57374.95,-0.012580930354573031,0.012580930354573031
2021-03-22,54095.36,-0.05885938184437322,0.05885938184437322
2021-03-23,54355.45,0.00479646945261669,0.00479646945261669
2021-03-24,52303.02,-0.03849077133925818,0.03849077133925818
2021-03-25,51336.09,-0.01866009958726217,0.01866009958726217
2021-03-26,55055.43,0.06994648230414285,0.06994648230414285
2021-03-27,55863.73,0.014574836459293064,0.014574836459293064
2021-03-28,55781.01,-0.0014818434820448533,0.0014818434820448533
2021-03-29,57626.1,0.03254210118796567,0.03254210118796567
2021-03-30,58781.54,0.019852269963405708,0.019852269963405708
2021-03-31,58793.8,0.00020854713317321847,0.00020854713317321847
2021-04-01,58730.82,-0.0010717755314380707,0.0010717755314380707
2021-04-02,58987.8,0.0043660112259854165,0.0043660112259854165
2021-04-03,57074.97,-0.03296497607129847,0.03296497607129847
2021-04-04,58219.43,0.019853481027990824,0.019853481027990824
2021-04-05,59119.56,0.015342686302866481,0.015342686302866481
2021-04-06,58010.35,-0.01894039122011798,0.01894039122011798
2021-04-07,55951.98,-0.036127620030567735,0.036127620030567735
2021-04-08,58084.46,0.03740433533018575,0.03740433533018575
2021-04-09,58106.85,0.00038539887840374326,0.00038539887840374326
2021-04-10,59784.8,0.02846789096491166,0.02846789096491166
2021-04-11,59980.45,0.003267227748337904,0.003267227748337904
2021-04-12,59845.76,-0.002248090075216591,0.002248090075216591
2021-04-13,63558.48,0.06018984125264519,0.06018984125264519
2021-04-14,62964.27,-0.009393004322935274,0.009393004322935274
2021-04-15,63233.03,0.0042593685653360145,0.0042593685653360145
2021-04-16,61416.41,-0.02914972792525625,0.02914972792525625
2021-04-17,60056.07,-0.022398437439311237,0.022398437439311237
2021-04-18,56246.82,-0.06552911969568807,0.06552911969568807
2021-04-19,55680.11,-0.010126514554201587,0.010126514554201587
2021-04-20,56496.06,0.014547909608631228,0.014547909608631228
2021-04-21,53803.25,-0.048837026942430244,0.048837026942430244
2021-04-22,51717.61,-0.039535531792697094,0.039535531792697094
2021-04-23,51178.03,-0.010488004079887675,0.010488004079887675
2021-04-24,50115.99,-0.02097021954632922,0.02097021954632922
2021-04-25,49120.97,-0.02005408764530249,0.02005408764530249
2021-04-26,54062.29,0.09585086909058028,0.09585086909058028
2021-04-27,55073.48,0.018531393287058794,0.018531393287058794
2021-04-28,54877.94,-0.003556847308577778,0.003556847308577778
2021-04-29,53581.58,-0.023906093973134254,0.023906093973134254
2021-04-30,57757.97,0.07505599624075596,0.07505599624075596
2021-05-01,57843.16,0.0014738612922086352,0.0014738612922086352
2021-05-02,56623.51,-0.021310939838592356,0.021310939838592356
2021-05-03,57195.07,0.010043435868885293,0.010043435868885293
2021-05-04,53244.07,-0.07158126897405974,0.07158126897405974
2021-05-05,57506.88,0.07701815593343277,0.07701815593343277
2021-05-06,56441.94,-0.018692093640326025,0.018692093640326025
2021-05-07,57374.33,0.016384491573471816,0.016384491573471816
2021-05-08,58943.13,0.026976089999315056,0.026976089999315056
2021-05-09,58294.18,-0.011070820852088496,0.011070820852088496
2021-05-10,55870.01,-0.04247451744186423,0.04247451744186423
2021-05-11,56747.52,0.015584212508115869,0.015584212508115869
2021-05-12,49504.08,-0.13655686454571356,0.13655686454571356
2021-05-13,49700.6,0.0039619150439418075,0.0039619150439418075
2021-05-14,49887.96,0.0037626856147021676,0.0037626856147021676
2021-05-15,46775.29,-0.06442461904498213,0.06442461904498213
2021-05-16,46490.71,-0.006102564346636165,0.006102564346636165
2021-05-17,43552.14,-0.06529366667538797,0.06529366667538797
2021-05-18,42886.02,-0.015412942312429283,0.015412942312429283
