Date,Close,Simple_return,Daily_volatility_simple
2023-08-14,29409.22,0.004360083397224601,0.004360083397224601
2023-08-15,29171.23,-0.008092360151000344,0.008092360151000344
2023-08-16,28702.8,-0.016057944762699394,0.016057944762699394
2023-08-17,26629.67,-0.0722274481932077,0.0722274481932077
2023-08-18,26049.69,-0.021779466287039972,0.021779466287039972
2023-08-19,26095.8,0.0017700786458496598,0.0017700786458496598
2023-08-20,26191.01,0.0036484798320035594,0.0036484798320035594
2023-08-21,26126.18,-0.0024752768220850374,0.0024752768220850374
2023-08-22,26043.01,-0.00318339688389202,0.00318339688389202
2023-08-23,26429.4,0.014836610668275352,0.014836610668275352
2023-08-24,26166.22,-0.009957849970109067,0.009957849970109067
2023-08-25,26051.29,-0.004392304276276793,0.004392304276276793
2023-08-26,26010.35,-0.0015715152685338296,0.0015715152685338296
2023-08-27,26091.32,0.0031129915591294743,0.0031129915591294743
2023-08-28,26106.0,0.0005626392225459576,0.0005626392225459576
2023-08-29,27724.41,0.061993794529993096,0.061993794529993096
2023-08-30,27305.41,-0.015113035768840488,0.015113035768840488
2023-08-31,25937.29,-0.050104356609184775,0.050104356609184775
2023-09-01,25798.79,-0.005339802269242466,0.005339802269242466
2023-09-02,25868.56,0.0027043903997048258,0.0027043903997048258
2023-09-03,25971.37,0.0039743224980439695,0.0039743224980439695
2023-09-04,25816.24,-0.0059731157809540525,0.0059731157809540525
2023-09-05,25785.01,-0.001209703659402095,0.001209703659402095
2023-09-06,25751.71,-0.0012914480157268926,0.0012914480157268926
2023-09-07,26264.75,0.019922560482391383,0.019922560482391383
2023-09-08,25907.13,-0.013615968170266224,0.013615968170266224
2023-09-09,25898.41,-0.00033658687782089913,0.00033658687782089913
2023-09-10,25833.67,-0.0024997673602357162,0.0024997673602357162
2023-09-11,25157.07,-0.026190626418933105,0.026190626418933105
2023-09-12,25840.34,0.027160158158322956,0.027160158158322956
2023-09-13,26227.49,0.014982388002634739,0.014982388002634739
2023-09-14,26533.66,0.011673629462827018,0.011673629462827018
2023-09-15,26605.49,0.002707127475063853,0.002707127475063853
2023-09-16,26569.13,-0.0013666352320517161,0.0013666352320517161
2023-09-17,26533.12,-0.0013553322972940096,0.0013553322972940096
2023-09-18,26767.82,0.008845548506922762,0.008845548506922762
2023-09-19,27219.02,0.0168560607475694,0.0168560607475694
2023-09-20,27126.4,-0.003402767623522096,0.003402767623522096
2023-09-21,26567.47,-0.02060465081986551,0.02060465081986551
2023-09-22,26583.16,0.0005905718534733317,0.0005905718534733317
2023-09-23,26585.41,8.464005031760813e-05,8.464005031760813e-05
2023-09-24,26261.44,-0.01218600728745578,0.01218600728745578
2023-09-25,26297.93,0.0013894896852573169,0.0013894896852573169
2023-09-26,26212.59,-0.003245122334723738,0.003245122334723738
2023-09-27,26360.2,0.0056312634501207715,0.0056312634501207715
2023-09-28,27027.2,0.025303298154035314,0.025303298154035314
2023-09-29,26909.4,-0.0043585721051384585,0.0043585721051384585
2023-09-30,26964.27,0.00203906441615187,0.00203906441615187
2023-10-01,27994.51,0.03820759842562027,0.03820759842562027
2023-10-02,27507.22,-0.017406627227981364,0.017406627227981364
2023-10-03,27428.66,-0.002855977448829816,0.002855977448829816
2023-10-04,27789.8,0.013166519983112579,0.013166519983112579
2023-10-05,27414.59,-0.013501716457117285,0.013501716457117285
2023-10-06,27946.61,0.01940645473815228,0.01940645473815228
2023-10-07,27973.69,0.0009689905144130151,0.0009689905144130151
2023-10-08,27933.57,-0.0014342047831372717,0.0014342047831372717
2023-10-09,27598.77,-0.011985578642472072,0.011985578642472072
2023-10-10,27395.4,-0.007368806653339943,0.007368806653339943
2023-10-11,26871.21,-0.01913423421450322,0.01913423421450322
2023-10-12,26756.23,-0.004278929009895682,0.004278929009895682
2023-10-13,26862.9,0.00398673505198599,0.00398673505198599
2023-10-14,26854.52,-0.0003119544055184553,0.0003119544055184553
2023-10-15,27177.41,0.01202367422690842,0.01202367422690842
2023-10-16,28518.37,0.049340978408170644,0.049340978408170644
2023-10-17,28409.46,-0.0038189419661782686,0.0038189419661782686
2023-10-18,28328.07,-0.0028648907793389355,0.0028648907793389355
2023-10-19,28733.78,0.014321836962419177,0.014321836962419177
2023-10-20,29684.37,0.03308266437621499,0.03308266437621499
2023-10-21,29924.08,0.008075293496206948,0.008075293496206948
2023-10-22,30001.44,0.0025852089688302993,0.0025852089688302993
2023-10-23,33084.08,0.10274973467940218,0.10274973467940218
2023-10-24,33923.52,0.025372928610981393,0.025372928610981393
2023-10-25,34503.4,0.01709374498872762,0.01709374498872762
2023-10-26,34157.06,-0.01003785134218671,0.01003785134218671
2023-10-27,33907.7,-0.007300394120571263,0.007300394120571263
2023-10-28,34090.05,0.005377834533159209,0.005377834533159209
2023-10-29,34535.38,0.01306334252956498,0.01306334252956498
2023-10-30,34494.56,-0.001181976280556385,0.001181976280556385
2023-10-31,34657.73,0.004730311098329887,0.004730311098329887
2023-11-01,35439.76,0.022564374527702658,0.022564374527702658
2023-11-02,34947.15,-0.013899924830190757,0.013899924830190757
2023-11-03,34732.28,-0.0061484269818855575,0.0061484269818855575
2023-11-04,35086.09,0.010186777257352508,0.010186777257352508
2023-11-05,35039.47,-0.0013287316996563048,0.0013287316996563048
2023-11-06,35054.59,0.00043151337620095376,0.00043151337620095376
2023-11-07,35421.85,0.010476802039333544,0.010476802039333544
2023-11-08,35638.33,0.006111482037217231,0.006111482037217231
2023-11-09,36704.14,0.02990628348746971,0.02990628348746971
2023-11-10,37321.51,0.016820173419129336,0.016820173419129336
2023-11-11,37142.22,-0.00480393210242569,0.00480393210242569
2023-11-12,37079.76,-0.0016816442312818092,0.0016816442312818092
2023-11-13,36482.51,-0.01610717005719564,0.01610717005719564
2023-11-14,35551.21,-0.025527300616103532,0.025527300616103532
2023-11-15,37884.19,0.0656230828711597,0.0656230828711597
2023-11-16,36162.42,-0.045448246352898236,0.045448246352898236
2023-11-17,36626.32,0.012828234393605253,0.012828234393605253
2023-11-18,36591.19,-0.0009591463188219906,0.0009591463188219906
2023-11-19,37388.64,0.02179349728718849,0.02179349728718849
2023-11-20,37476.66,0.0023541910056104065,0.0023541910056104065
2023-11-21,35758.72,-0.04584026431384236,0.04584026431384236
2023-11-22,37424.2,0.04657549263508298,0.04657549263508298
2023-11-23,37299.18,-0.0033406191715520395,0.0033406191715520395
2023-11-24,37737.05,0.011739400169119119,0.011739400169119119
2023-11-25,37801.92,0.0017190002928155756,0.0017190002928155756
2023-11-26,37460.21,-0.00903948794135323,0.00903948794135323
2023-11-27,37246.29,-0.005710592652844126,0.005710592652844126
2023-11-28,37836.63,0.01584963227210001,0.01584963227210001
2023-11-29,37861.9,0.0006678713194068209,0.0006678713194068209
2023-11-30,37729.58,-0.0034948061243624817,0.0034948061243624817
2023-12-01,38699.84,0.02571616222603046,0.02571616222603046
2023-12-02,39469.35,0.019884061536171727,0.019884061536171727
2023-12-03,39980.93,0.012961449833858385,0.012961449833858385
2023-12-04,41984.41,0.05011089036698246,0.05011089036698246
2023-12-05,44089.06,0.05012932181254892,0.05012932181254892
2023-12-06,43771.01,-0.007213807688347118,0.007213807688347118
2023-12-07,43285.02,-0.011103010874092378,0.011103010874092378
2023-12-08,44186.18,0.020819211819701255,0.020819211819701255
2023-12-09,43723.0,-0.010482463068769432,0.010482463068769432
2023-12-10,43791.67,0.0015705692656038384,0.0015705692656038384
2023-12-11,41235.58,-0.05836932000994699,0.05836932000994699
2023-12-12,41472.94,0.005756194044075569,0.005756194044075569
2023-12-13,42887.55,0.03410922881281153,0.03410922881281153
2023-12-14,43030.6,0.0033354668196245996,0.0033354668196245996
2023-12-15,41939.16,-0.02536427565499888,0.02536427565499888
2023-12-16,42243.26,0.0072509797525748265,0.0072509797525748265
2023-12-17,41349.42,-0.021159351811389615,0.021159351811389615
2023-12-18,42650.27,0.03145993341623643,0.03145993341623643
2023-12-19,42268.08,-0.008961021817681214,0.008961021817681214
2023-12-20,43669.91,0.03316521592653365,0.03316521592653365
2023-12-21,43875.01,0.0046965977259856295,0.0046965977259856295
2023-12-22,44008.04,0.0030320221009636494,0.0030320221009636494
2023-12-23,43732.75,-0.006255447868162345,0.006255447868162345
2023-12-24,43023.12,-0.016226512167654583,0.016226512167654583
2023-12-25,43593.79,0.013264263493675044,0.013264263493675044
2023-12-26,42517.32,-0.024693195980436733,0.024693195980436733
2023-12-27,43469.34,0.022391345456392653,0.022391345456392653
2023-12-28,42588.94,-0.0202533555834985,0.0202533555834985
2023-12-29,42073.59,-0.012100559441019287,0.012100559441019287
2023-12-30,42146.03,0.0017217451612758783,0.0017217451612758783
2023-12-31,42280.14,0.003182031617212866,0.003182031617212866
2024-01-01,44197.61,0.045351552762124214,0.045351552762124214
2024-01-02,44970.34,0.017483524561622055,0.017483524561622055
2024-01-03,42854.08,-0.04705901712106231,0.04705901712106231
2024-01-04,44194.38,0.03127590185111884,0.03127590185111884
2024-01-05,44178.89,-0.000350497054150245,0.000350497054150245
2024-01-06,43988.33,-0.0043133722916079975,0.0043133722916079975
2024-01-07,43950.84,-0.0008522715001911818,0.0008522715001911818
2024-01-08,46988.14,0.06910675654890786,0.06910675654890786
2024-01-09,46123.0,-0.018411880104213574,0.018411880104213574
2024-01-10,46667.48,0.011804956312468917,0.011804956312468917
2024-01-11,46353.15,-0.0067355254665562025,0.0067355254665562025
2024-01-12,42776.42,-0.07716260922936202,0.07716260922936202
2024-01-13,42839.19,0.001467397224919731,0.001467397224919731
2024-01-14,41704.39,-0.026489763228483176,0.026489763228483176
2024-01-15,42491.26,0.01886779785053805,0.01886779785053805
2024-01-16,43130.88,0.015052977953583735,0.015052977953583735
2024-01-17,42739.27,-0.00907957361407885,0.00907957361407885
2024-01-18,41286.68,-0.03398724404979303,0.03398724404979303
2024-01-19,41625.47,0.008205794217408746,0.008205794217408746
2024-01-20,41677.08,0.0012398658801930917,0.0012398658801930917
2024-01-21,41570.17,-0.002565198905489674,0.002565198905489674
2024-01-22,39523.63,-0.04923097499962115,0.04923097499962115
2024-01-23,39876.44,0.008926558618224112,0.008926558618224112
2024-01-24,40078.62,0.005070161729582745,0.005070161729582745
2024-01-25,39941.74,-0.0034152872529045197,0.0034152872529045197
2024-01-26,41816.55,0.04693861609434147,0.04693861609434147
2024-01-27,42124.02,0.00735283039849044,0.00735283039849044
2024-01-28,42028.92,-0.0022576192870480405,0.0022576192870480405
2024-01-29,43302.28,0.030297233428791426,0.030297233428791426
2024-01-30,42943.64,-0.008282242874971035,0.008282242874971035
2024-01-31,42555.08,-0.009048138443783493,0.009048138443783493
2024-02-01,43073.2,0.012175279661088556,0.012175279661088556
2024-02-02,43181.71,0.002519199873703526,0.002519199873703526
2024-02-03,42999.52,-0.00421914741217988,0.00421914741217988
2024-02-04,42570.21,-0.009984064938399206,0.009984064938399206
2024-02-05,42664.56,0.0022163386086184733,0.0022163386086184733
2024-02-06,43091.51,0.010007134727277212,0.010007134727277212
2024-02-07,44339.04,0.02895071442147179,0.02895071442147179
2024-02-08,45304.61,0.02177697126505218,0.02177697126505218
2024-02-09,47154.23,0.040826308845832715,0.040826308845832715
2024-02-10,47768.12,0.013018768411656723,0.013018768411656723
2024-02-11,48311.16,0.011368251461435053,0.011368251461435053
2024-02-12,49942.97,0.03377708173432392,0.03377708173432392
2024-02-13,49733.11,-0.004201992792979725,0.004201992792979725
2024-02-14,51844.19,0.04244817989464167,0.04244817989464167
2024-02-15,51934.57,0.0017433004546891784,0.0017433004546891784
2024-02-16,52163.28,0.004403810409906228,0.004403810409906228
2024-02-17,51668.78,-0.009479848659823542,0.009479848659823542
2024-02-18,52139.33,0.00910704684724517,0.00910704684724517
2024-02-19,51781.22,-0.006868327613722691,0.006868327613722691
2024-02-20,52269.59,0.009431411619888364,0.009431411619888364
2024-02-21,51854.36,-0.007944007213371962,0.007944007213371962
2024-02-22,51263.67,-0.011391327556641406,0.011391327556641406
2024-02-23,50744.07,-0.01013583303731469,0.01013583303731469
2024-02-24,51574.61,0.01636723266383644,0.01636723266383644
2024-02-25,51727.63,0.002966963783148202,0.002966963783148202
2024-02-26,54518.58,0.05395472400340018,0.05395472400340018
2024-02-27,57071.6,0.046828439038580916,0.046828439038580916
2024-02-28,62507.1,0.09524001429782936,0.09524001429782936
2024-02-29,61179.58,-0.02123790737372233,0.02123790737372233
2024-03-01,62431.25,0.020458950519111063,0.020458950519111063
2024-03-02,62038.39,-0.006292681950145207,0.006292681950145207
2024-03-03,63149.43,0.017908910917900922,0.017908910917900922
2024-03-04,68338.64,0.08217350497067044,0.08217350497067044
2024-03-05,63804.11,-0.06635382266899081,0.06635382266899081
2024-03-06,66115.57,0.03622744678987,0.03622744678987
2024-03-07,66928.15,0.012290297126682725,0.012290297126682725
2024-03-08,68269.39,0.020039998117384217,0.020039998117384217
2024-03-09,68446.32,0.002591644659488024,0.002591644659488024
2024-03-10,69023.53,0.008433031900034749,0.008433031900034749
2024-03-11,72095.86,0.04451134272616897,0.04451134272616897
2024-03-12,71449.5,-0.008965285940135792,0.008965285940135792
2024-03-13,73118.09,0.023353417448687575,0.023353417448687575
2024-03-14,71366.96,-0.023949340033362354,0.023949340033362354
2024-03-15,69497.39,-0.02619657611869708,0.02619657611869708
2024-03-16,65260.55,-0.06096401605873247,0.06096401605873247
2024-03-17,68364.45,0.04756165861305184,0.04756165861305184
2024-03-18,67609.44,-0.011043897815311787,0.011043897815311787
2024-03-19,61924.02,-0.0840921031145947,0.0840921031145947
2024-03-20,67857.3,0.09581548484739866,0.09581548484739866
2024-03-21,65493.22,-0.03483899300443727,0.03483899300443727
2024-03-22,63816.99,-0.025593946976496196,0.025593946976496196
2024-03-23,64004.42,0.0029369921708937152,0.0029369921708937152
2024-03-24,67208.33,0.05005763664446938,0.05005763664446938
2024-03-25,69892.26,0.039934484311691554,0.039934484311691554
2024-03-26,69990.22,0.001401585812220274,0.001401585812220274
2024-03-27,69434.46,-0.007940537978020301,0.007940537978020301
2024-03-28,70789.57,0.019516389988486926,0.019516389988486926
2024-03-29,69903.72,-0.012513849144725753,0.012513849144725753
2024-03-30,69629.99,-0.0039158144945647955,0.0039158144945647955
2024-03-31,71312.91,0.024169470654814118,0.024169470654814118
2024-04-01,69686.37,-0.022808492880181275,0.022808492880181275
2024-04-02,65466.81,-0.06055072175520115,0.06055072175520115
2024-04-03,65986.11,0.007932263692090658,0.007932263692090658
2024-04-04,68523.79,0.03845779058653398,0.03845779058653398
2024-04-05,67860.53,-0.009679266135162568,0.009679266135162568
2024-04-06,68913.79,0.01552095157523814,0.01552095157523814
2024-04-07,69357.32,0.00643601229884494,0.00643601229884494
2024-04-08,71629.36,0.032758474520065084,0.032758474520065084
2024-04-09,69129.48,-0.034900214102150384,0.034900214102150384
2024-04-10,70628.54,0.02168481521920884,0.02168481521920884
2024-04-11,70026.43,-0.008525024020034966,0.008525024020034966
2024-04-12,67158.3,-0.040957821211219714,0.040957821211219714
2024-04-13,64021.36,-0.04670963976157827,0.04670963976157827
2024-04-14,65765.64,0.027245281887170236,0.027245281887170236
2024-04-15,63447.27,-0.0352519948106641,0.0352519948106641
2024-04-16,63824.7,0.005948719306599015,0.005948719306599015
2024-04-17,61283.74,-0.03981154631357453,0.03981154631357453
2024-04-18,63511.2,0.03634667205363118,0.03634667205363118
2024-04-19,63848.26,0.00530709544143404,0.00530709544143404
2024-04-20,64979.21,0.017713090380223395,0.017713090380223395
2024-04-21,64955.82,-0.0003599612860790691,0.0003599612860790691
2024-04-22,66854.24,0.029226326447730155,0.029226326447730155
2024-04-23,66415.06,-0.00656921685146683,0.00656921685146683
2024-04-24,64263.95,-0.03238888890561875,0.03238888890561875
2024-04-25,64488.49,0.0034940273668206956,0.0034940273668206956
2024-04-26,63750.63,-0.011441731695066792,0.011441731695066792
2024-04-27,63434.44,-0.0049597941228187725,0.0049597941228187725
2024-04-28,63111.34,-0.005093447660293182,0.005093447660293182
2024-04-29,63847.54,0.011665098538551133,0.011665098538551133
2024-04-30,60633.97,-0.050331931347707415,0.050331931347707415
2024-05-01,58277.44,-0.03886484754338204,0.03886484754338204
